0,24.439172222222226,123.25232222222222
1,44.00031944444444,144.14275
2,34.72582402688604,135.98974990971107
3,34.59234166666667,135.69876944444445
4,37.09594722222222,140.42166666666665
5,32.74498055555556,131.59251111111112
6,36.12021944444445,140.32209722222223
7,34.72582402688604,135.98974990971107
8,25.602747222222224,128.53069444444446
9,34.72582402688604,135.98974990971107
10,33.69936944444444,130.4873333333333
11,35.45944444444445,139.84035555555556
12,26.68611111111111,128.3081777777778
13,34.891525,140.23908055555555
14,40.42468888888889,149.65071111111112
15,33.9035,142.16330555555555
16,37.19746666666666,145.66631111111113
17,37.00767777777778,140.57246944444444
18,34.173177777777774,129.46328333333332
19,34.47420555555556,135.3140277777778
20,44.16666666666666,155.09668333333337
21,30.00368333333333,131.441075
22,35.41368333333333,139.87273333333334
23,32.84533055555556,132.92711666666665
24,24.52823611111111,124.37767777777778
25,37.95998055555556,138.9903222222222
26,35.450813888888895,139.85640277777776
27,42.643877777777774,143.26334722222222
28,33.23441666666667,132.6018222222222
29,32.771425,130.104675
30,33.68320555555555,130.38414444444444
31,31.235722222222225,131.10425
32,41.71321666666667,140.95761666666667
33,37.761208333333336,139.7235611111111
34,36.39120277777778,139.69896666666668
35,34.96346388888889,132.8179861111111
36,34.72582402688604,135.98974990971107
37,43.153213888888885,144.13399166666665
38,34.69473055555555,133.75970833333332
39,39.721516666666666,141.1384138888889
40,30.009527777777777,130.32147777777777
41,34.58962777777778,134.75501666666668
42,42.55455555555555,144.0732138888889
43,38.61719444444444,136.90104722222222
44,25.892286111111112,131.29912777777778
45,47.550725,161.33333333333334
46,39.71156666666667,140.06230833333333
47,45.752075,140.90445833333334
48,34.72582402688604,135.98974990971107
49,32.950475000000004,138.65786944444446
50,34.72582402688604,135.98974990971107
51,29.58699722222222,127.46468055555556
52,33.36450277777778,135.4415138888889
53,23.56940833333333,125.32558333333331
54,34.72582402688604,135.98974990971107
55,27.478816666666663,128.741525
56,33.667075,132.0020027777778
57,40.74499444444445,143.59675
58,34.51184166666667,134.13447222222223
59,34.23448333333334,134.9578611111111
60,34.72582402688604,135.98974990971107
61,35.44373611111111,139.85147777777777
62,35.44916666666666,138.29694444444445
63,30.007686111111116,130.36176388888887
64,32.76706111111111,135.12204722222222
65,33.286652777777775,131.03990277777777
66,36.33059166666667,136.29539444444444
67,35.21346944444445,139.90051944444446
68,35.34905555555556,133.17230555555554
69,28.44366944444445,129.58406666666667
70,34.72582402688604,135.98974990971107
71,33.46917777777778,130.1666277777778
72,38.83304722222223,139.9023388888889
73,34.49505555555556,135.34518055555557
74,35.871541666666666,138.31780555555557
75,35.97173611111111,140.25737222222222
76,25.59815833333333,127.09378333333332
77,31.178544444444444,130.61450555555555
78,34.691916666666664,133.34072222222224
79,33.948175,134.84519166666666
80,38.800891666666665,139.6701138888889
81,37.66611111111111,133.0
82,37.97597222222223,140.99731944444443
83,34.72582402688604,135.98974990971107
84,45.19886944444444,143.67925
85,34.99967222222222,137.10245555555554
86,25.310477777777777,125.0167111111111
87,28.988758333333333,129.377025
88,24.31515277777778,124.19886944444444
89,33.41876111111111,133.84681111111112
90,38.01726111111111,141.12311944444446
91,43.536252777777776,142.53703055555556
92,34.44293611111111,138.34625555555556
93,40.73879166666666,140.70533333333333
94,34.80032222222222,133.96053333333333
95,34.723108333333336,129.2332888888889
96,29.58333333333333,124.0
97,41.69736111111111,143.0703611111111
98,35.32203333333334,139.9374388888889
99,34.72582402688604,135.98974990971107
100,34.72582402688604,135.98974990971107
101,33.017152777777774,130.5229666666667
102,35.18206111111111,135.79838333333333
103,28.29071666666667,129.85036944444442
104,35.50712222222222,139.6163138888889
105,35.11338333333333,136.77100000000002
106,35.93538333333333,140.25163333333333
107,40.443527777777774,139.92768611111111
108,34.7563,135.10594722222223
109,34.12051944444445,135.0430638888889
110,35.257022222222226,139.983275
111,34.72582402688604,135.98974990971107
112,34.09215555555556,131.24225833333333
113,34.715558333333334,138.80456944444447
114,34.72582402688604,135.98974990971107
115,35.04367777777777,134.75065833333332
116,35.35162038297872,136.03215123404257
117,43.66726388888889,142.45684722222222
118,36.11538888888889,133.1455638888889
119,34.502605555555554,136.8954472222222
120,34.13274722222222,134.81160277777778
121,34.79289166666666,134.64657777777776
122,33.89416111111111,131.21453333333332
123,27.181716666666667,128.50408055555556
124,25.00433888888889,139.1588138888889
125,37.254577777777776,140.49409722222222
126,43.45110555555556,142.28359166666667
127,34.68838888888889,133.71623055555554
128,42.95406944444445,141.52513611111112
129,33.22334444444444,139.90461666666667
130,33.01614166666667,131.2470611111111
131,33.878480555555555,131.16156666666666
132,35.58083333333334,140.50780555555556
133,30.00616388888889,131.09129166666668
134,39.23124722222222,142.53303333333335
135,35.86863888888889,140.30005555555556
136,34.76742222222222,136.03186944444445
137,34.72582402688604,135.98974990971107
138,34.72582402688604,135.98974990971107
139,34.94682777777778,139.26768611111112
140,34.84128055555556,136.7010388888889
141,34.34283611111111,133.06614166666668
142,38.26494722222222,140.29423055555554
143,21.0,150.31666666666666
144,30.00358333333333,125.19820833333334
145,34.72582402688604,135.98974990971107
146,38.63706666666667,139.405975
147,36.142319444444446,145.46666666666667
148,43.60225833333333,138.24651944444443
149,35.41034444444444,139.85152777777776
150,24.355641666666667,130.12093611111112
151,34.27030277777778,134.7129416666667
152,36.299819444444445,136.09644166666666
153,34.72582402688604,135.98974990971107
154,38.4055,139.39841666666666
155,36.32961944444445,136.29361944444443
156,34.34288888888889,132.92633333333333
157,35.485925,139.8216
158,24.917,125.12029444444444
159,24.40413611111111,123.59205
160,34.60046944444444,134.45391666666666
161,39.52494444444444,140.3125138888889
162,34.09611944444445,136.3936361111111
